1.1593730398067368 	-0.9295104425885249 	1.1641324548969394 	-0.9524673796730617 	1.1802300765936866 	-0.9488043359083148 	1.1758201709198297 	-0.9411682451749538 	1.1046611561289652 	-1.0472226393354034 	0.9295678451468725 	-1.1760437601315836 	0.6536640238384862 	-1.301206206065933 	0.2593630821992848 	-1.3287346056319462 	-0.2222965777022449 	-1.1499668874798359 	-0.6090715643917889 	-0.7810951840323996 	-0.9171069293919044 	-0.30899739545720084 	-1.1768548011485829 	0.4188977030846609 	-1.254688255867296 	1.3078395203754731 	-1.2494329104218107 	1.906451358677679 	-1.2415199185155439 	1.8945670303068893 	-1.2275137986583036 	1.3942252812688678 	-1.1881979875322528 	0.6778974787053689 	-0.9986301576397693 	0.04145194912737775 	-0.6991068977292046 	-0.5171687835963894 	-0.309156716136432 	-0.9214249695880462 	0.21604980143483946 	-1.237204232064022 	0.6838447125048436 	-1.3784027735565028 	1.023172678075787 	-1.3889483936501288 	1.261095260989207 	-1.2974745225656046 	1.4039751036089994 	-1.1035117831696737 	1.459184823157975 	-1.042543654504788 	1.368209628997866 	-1.1188459750718291 	1.09843507573666 	-1.4087400565521802 	0.6727246993879716 	-1.5511857710216324 	0.17779148478219717 	-1.441354985492832 	-0.35821721036973336 	-1.0972314874234952 	-0.8070911179466519 	-0.603483967619054 	-1.1151561249771604 	0.15322828426150775 	-1.1409067284070222 	0.9072769395127321 	-1.0244240105179658 	1.48993320131118 	-0.8932904356482548 	1.9825629573516124 	-0.8551412747967431 	2.2175410530718107 	-0.8742252211245547 	1.9899469361994364 	-0.915515710457879 	1.463091677926214 	-0.877592688631823 	0.8240637455430109 	-0.7034046879479254 	0.22660189461016828 	-0.4235852766478885 	-0.247951993042746 	-0.0675543005723914 	-0.5818719749727433 	0.31463115349893134 	-0.8214981526398107 	0.6479927555777775 	-0.8909614010405655 	0
0.5653810563470517 	-1.5105783551096106 	0.5780596375370982 	-1.5092949977629628 	0.5830792803133216 	-1.5063879943533822 	0.5926708914115205 	-1.4996137554603644 	0.6020089219775567 	-1.5085933529293072 	0.5499727775323706 	-1.553225237442542 	0.4549025852459459 	-1.596465840051083 	0.29113994043844704 	-1.6314785762107278 	0.02141858253042537 	-1.650433831644353 	-0.30544077709167977 	-1.5692184726723508 	-0.6593375496180383 	-1.3777314559250469 	-0.9530542338216903 	-1.084998789487517 	-1.224315118402087 	-0.6304478209063966 	-1.493693852209402 	-0.08974257340583038 	-1.6763823249976166 	0.516494571631626 	-1.823685048194869 	1.0225457424789008 	-1.9879281731713112 	1.4526450145656657 	-2.1114787630687544 	1.7162105094836233 	-2.1697501425790247 	1.6522583865235567 	-2.134234154469752 	1.2414929916765787 	-1.9878031771077516 	0.6208979004117866 	-1.6586619337095883 	-0.11181654609768624 	-1.29270315461199 	-0.7800535963560212 	-0.8622802780887973 	-1.3304269895273202 	-0.42007064829859786 	-1.6912755216901518 	0.010516236196151508 	-1.883986142756935 	0.44562663901833477 	-1.9460060139819904 	0.8382382527673023 	-1.7979200352797566 	1.111886602575826 	-1.5834578876176433 	1.314230340958036 	-1.3617380810764446 	1.3601070772554824 	-1.317663756251538 	1.270238719776683 	-1.3988332163968278 	1.0729823995305292 	-1.5656251960768197 	0.7768294390062547 	-1.6679988680351847 	0.4063066135251612 	-1.6921301146017982 	-0.0017650606609690446 	-1.5983450447655538 	-0.3574673606236023 	-1.348246126577652 	-0.6794604705923846 	-0.9608159473554713 	-0.961799301440819 	-0.47292650878571163 	-1.2116640951366782 	0.04325335089610704 	-1.3999284278824038 	0.5755825786899573 	-1.4756465526685456 	0.9596273391196315 	-1.4833802280519357 	1.1700003297533141 	-1.4650994730135922 	1.2402801116466977 	-1.4220028965227243 	1.1983437043955376 	0
0.7795886917077566 	-1.7084159824630534 	0.7929260719560305 	-1.7073066622603703 	0.7984260586990286 	-1.704668511911037 	0.8100999296438953 	-1.6982007533575574 	0.8331946460500899 	-1.6831762464211744 	0.8269917852381891 	-1.6788980867582448 	0.6536640238384862 	-1.712040798207554 	0.24878905868177056 	-1.7104626812321266 	-0.2222965777022449 	-1.5828205371092823 	-0.546223401786079 	-1.2097100168691022 	-0.8036798739413695 	-0.7670348442854031 	-1.0649282189460854 	-0.07777198114980155 	-1.183782690129549 	0.6979307249313319 	-1.2392246763186672 	1.2546437067622018 	-1.251904372830847 	1.563860597442664 	-1.291363733979365 	1.6372560199093664 	-1.265954318952279 	1.2589742215604627 	-1.1377362333183925 	0.3826337630431523 	-0.7588821075888061 	-0.4852624026121278 	-0.2607912579493541 	-1.050562725939382 	0.33580961206988796 	-1.3987176363143887 	0.8829441529275663 	-1.4920419897994848 	1.2956217534302568 	-1.5699461932894514 	1.603918238325405 	-1.5445824389610163 	1.7188819098315447 	-1.49540129849666 	1.6308924394511288 	-1.5441795517962569 	1.3468006453419745 	-1.686493835079463 	0.8599306634715548 	-1.781736313392075 	0.22255111089335158 	-1.8093627037897213 	-0.290170868483174 	-1.393598605488534 	-0.6483156675493765 	-0.829597739247516 	-0.9382843522356742 	-0.15124108204856498 	-1.0623094017023802 	0.5829085051236803 	-1.110318301239305 	1.0561498230584903 	-1.0934941165882905 	1.317916390483838 	-1.0466770071967375 	1.36276867874308 	-0.9772415473697067 	1.1007148612878235 	-0.8464153847610246 	0.5079033931836261 	-0.573007564569647 	-0.11242855952459034 	-0.2188042587738142 	-0.6029826915079146 	0.16025210077072097 	-0.9814929195198154 	0.5269914490736329 	-1.2034554458128914 	0.8581708178488963 	-1.1918038365861674 	1.1204035308813443 	-1.0729543959200187 	1.2835788924117253 	-0.9759714291909231 	0
-0.00912835252165943 	-1.2386050293850615 	-0.017759177905669183 	-1.2370824179517323 	-0.023839301684655485 	-1.233805814168831 	-0.0300295221959324 	-1.2266102475520202 	-0.021329744569629334 	-1.209362259641025 	-0.045010800572908655 	-1.2640256166101658 	-0.17280496749011343 	-1.391104002213553 	-0.44005652518199706 	-1.4735103661679303 	-0.8050436836935113 	-1.393421498571543 	-1.174488496705863 	-1.1544010236686024 	-1.4738482800407955 	-0.7392731819202429 	-1.7567375872306026 	-0.35373269613906866 	-2.004223974038917 	0.31837726755144313 	-2.08403497799893 	1.0373549350319404 	-2.1215970689259755 	1.522485085140119 	-2.185692164246211 	1.5372027043826555 	-2.3100771335604695 	1.199373306198941 	-2.3317350440333997 	0.6462407604432253 	-2.229587167547064 	0.04108951522326938 	-2.0133829966741326 	-0.5501887844830183 	-1.6643773803410207 	-1.0109877484099858 	-1.2135947539325154 	-1.4432893630779584 	-0.6570082095098226 	-1.833267422615473 	-0.1323806568956849 	-2.0223576240884342 	0.3074145938839674 	-1.9362417360045192 	0.6007022207281629 	-1.706008858127047 	0.7567224662874942 	-1.6054313105140678 	0.7623428416728365 	-1.6519863006821793 	0.6287914806898459 	-1.7770905871937104 	0.311486785364291 	-1.8236812784379035 	-0.15735763035392147 	-1.7742394491372686 	-0.6758978836576298 	-1.539161226324331 	-1.083404370868942 	-1.1512599159674877 	-1.3347213315817819 	-0.6855664525152945 	-1.478276841912115 	-0.3304232438659928 	-1.564276152027868 	0.026792799711113983 	-1.6158041259590465 	0.4682749005003472 	-1.6625381860431687 	0.8016126529733241 	-1.6654343283696758 	0.7688014674852353 	-1.5642523831623365 	0.4336585482195594 	-1.3534999136122834 	0.09235625093374593 	-1.0695652138834293 	-0.26125233509846524 	-0.7300936422576557 	-0.6597391951732072 	-0.3671304654282515 	-0.9975175229359563 	-0.004778585962013721 	-1.1581657611279859 	0
0.5264159071651046 	-0.9171188849357175 	0.5292286523236772 	-0.9029644635487096 	0.5439069168654869 	-0.899234206518901 	0.5531197573123767 	-0.903906375969082 	0.5718113262747373 	-0.9100772993692525 	0.5294469578919048 	-0.9623347445493489 	0.33981024747045624 	-0.9802694100719316 	0.058018333873559536 	-0.7890383199889686 	-0.24349634551749394 	-0.3924291717856941 	-0.3368377920023702 	0.048479985040755486 	-0.3088223632257828 	0.6626008269295235 	-0.2001796578599646 	1.2604884796825984 	0.21401004301073637 	2.907269123635526 	-0.0993227413887681 	1.7842557562170605 	-0.24760987868798096 	1.2055308009692578 	-0.23734441375263643 	0.5650179885147805 	-0.15514138050503648 	-0.09685005715492834 	0.07951684597192926 	-0.7803855716106388 	0.4128232728545686 	-1.4104785388857657 	0.8994798371639093 	-1.809142451288292 	1.497677930035458 	-1.7218840415344403 	1.9839253043162395 	-1.1835325619990928 	2.1470691330440634 	-0.5003103357194405 	2.057318206683652 	-0.2925310376856483 	1.9577283377240462 	-0.5484055042597771 	1.856248283516652 	-0.9940298149395317 	1.7436987982993823 	-1.4270517188602245 	1.4996045419132427 	-1.8627950416347043 	1.0679533838777002 	-1.986824493969947 	0.5454679619969766 	-1.7280997052016356 	0.12160759909940017 	-1.2703942632445988 	-0.15106842205764145 	-0.7438793457702384 	-0.2906488715680464 	-0.29183317579832385 	-0.31465002420594385 	0.14805738739989394 	-0.33372294981471995 	0.7302851684710696 	-0.23186969772061497 	1.4867037351260668 	-0.16026206949382982 	1.988804725342149 	0.1181064571161625 	2.8311597886685953 	0.1028190173115487 	2.784936718440953 	-0.07038137943348964 	1.9548605065674711 	-0.10905248717251279 	1.6763388673577129 	-0.22052075099056806 	0.9861706941704853 	-0.17646037791314886 	0.4303458277195346 	-0.057218012588861854 	-0.1174749816589606 	0.17555504791506732 	-0.6358788412634742 	0
1.3443819845659823 	-1.053105547797992 	1.369202393833551 	-0.9524673796730617 	1.3368689200963335 	-0.9115999731376425 	1.3636114084060758 	-0.9411682451749538 	1.3961900963993867 	-0.7105539925214045 	1.2783476641538534 	-0.22062597051972221 	0.9570253596386376 	0.2264462878775192 	0.4924846887641729 	0.6062338073760875 	0.042563570583877844 	0.8521346430054919 	-0.30544077709167977 	0.8227461609134109 	-0.5047079030663452 	0.6070775021992038 	-0.5359068073893551 	0.26714911121367346 	-0.47472703275207756 	-0.15603527667747671 	-0.3741031459589537 	-0.5921935263944063 	-0.2579408048882569 	-0.9580215272308648 	-0.18411778663585532 	-1.0790679740290745 	-0.21073084048626653 	-0.8566651822551032 	-0.19869530538531688 	-0.4392037576948642 	-0.04151777416515186 	-0.022654334475308617 	0.234735981615929 	0.3053139869395189 	0.6711866205494236 	0.4593146978017608 	1.1874669892675531 	0.40776720372439235 	1.6248261618023419 	0.19083680021673183 	1.8803607158805278 	-0.25957857072393326 	1.9685620299880304 	-0.9075670255061802 	1.9420743521452495 	-1.4794478292639404 	1.9582878080523465 	-1.8162499245307269 	2.019998187851959 	-1.570857513037439 	2.045098551691959 	-0.9541864650932614 	1.9493550217930902 	-0.34227011311725924 	1.6278813938647296 	0.08355364652394486 	1.1390454854876602 	0.4257003855554376 	0.565610135949286 	0.6903782841728371 	0.02198089064153701 	0.6988549025486706 	-0.29423974294734107 	0.30024314140271574 	-0.3756417313432796 	-0.26242866408038756 	-0.31052065542358004 	-0.7427197413273635 	-0.1971995496537909 	-0.9875220328390987 	-0.1563595195784425 	-0.7800130818843053 	-0.12602796638719896 	-0.2663723411268419 	0.020966557960358755 	0.2131483355030711 	0.3331831541441133 	0.5217479743714242 	0.7401618628674204 	0.6379356883403535 	1.173550998790728 	0.5614025649938686 	1.5326533451121807 	0.32373744564121065 	0
0.7503900011062978 	0.6654753101189546 	0.7440950867426089 	0.6686729350904043 	0.729899727809664 	0.7240537023413359 	0.7508243281516379 	0.6970672590762955 	0.7930178104592471 	0.5862397680226289 	0.8167023562711337 	0.6091189697764356 	0.7582639210460973 	0.25212344988637064 	0.5666672164466307 	-0.03877461829542222 	0.36045052828902174 	-0.1353584002560687 	0.06103817281413939 	-0.03448350475999395 	-0.3397376320985792 	0.06575506627552123 	-0.7699112078681671 	0.21195696821581977 	-0.9507997787800387 	0.792789811780363 	-1.2799523732044051 	1.3361269961610494 	-1.4796665022721591 	1.7981233901196627 	-1.5575519126109623 	1.9232108661369416 	-1.5547553460655077 	1.6910486760117518 	-1.4970985899616602 	1.002897343456692 	-1.177370391714454 	0.6313231072971343 	-0.9618404509736806 	0.32142134207837364 	-0.3828111751171524 	-0.041558331109489956 	0.2504643307817806 	-0.16049902515486494 	0.6712543980616982 	-0.40156487472218233 	1.0067224414147005 	-0.210114284463907 	1.241132920926004 	0.2679604515347769 	1.4162995283616557 	0.6079754607333475 	1.5184052967184725 	0.7462226540818634 	1.4887303101906977 	0.6022450216469817 	1.2985176401461591 	0.23981214676348056 	0.9465538637432566 	-0.40599116194143775 	0.5120781611691964 	-0.27855107400691037 	0.03478394948148174 	-0.12004959448426622 	-0.5337328685961992 	0.061139744410009314 	-0.8450955422281846 	0.4308837121663061 	-1.0145277028535324 	0.5439026628590112 	-1.1329104916860295 	1.0873508314090203 	-1.230763465213053 	1.4774467901355839 	-1.263754722188895 	1.576031451468314 	-1.230311137443192 	1.4764733618027872 	-1.1467110962269174 	1.1471236101537325 	-0.8891667579697423 	0.7903756085722339 	-0.6358106079739604 	0.6146210525191192 	-0.36705774377189865 	0.3265228674522497 	0.00476447797901603 	0.12138129435537062 	0.2958070746422615 	0.10512523744714279 	0
1.052244050841383 	0.2574619096456961 	1.0566739889877768 	0.26030060650085357 	1.0823497782627918 	0.22840593990442315 	0.9781666997370277 	-0.07240374357503082 	0.752788999660654 	-0.5609653793690085 	0.43716032695027673 	-0.7863167218042351 	-0.05771262971462378 	-0.556623966042525 	-0.6414012735077226 	-0.24934203434599087 	-0.8898427549545077 	0.10809621083563799 	-1.0802433191894627 	0.5600583076782077 	-1.0820772003596708 	1.3288207632994877 	-1.044573149720349 	1.4950252860503663 	-1.0014391303815167 	1.4433943265825762 	-0.9848081201913503 	0.8336760431724735 	-0.78599565963292 	0.3924871009464448 	-0.6419108142783273 	0.10755199585654113 	-0.3106540433450888 	-0.1266505148356889 	0.19542858675713287 	-0.28418810534829014 	0.6878386902954855 	-0.30981176333366206 	0.9840881451552578 	-0.43722811208066203 	1.2101676917838915 	-0.07387497163149527 	1.3397586841164428 	0.13173614451690216 	1.3070080353386508 	0.8984770585080972 	1.3385105897605898 	0.8771747820028845 	1.2954136484870022 	0.5292201284194342 	1.212414071212272 	-0.18495318795354262 	1.0464093099007616 	-0.32419502120777277 	0.7731610206545438 	-0.5491812520501766 	0.4311487578127472 	-0.5508198587409574 	-0.0004881168126231801 	-0.5970854951863017 	-0.4363228598072431 	-0.4045123704800776 	-0.8180003356191128 	-0.12004959448426622 	-0.9354663358070694 	0.2606317648658466 	-1.0286788439020185 	0.6095311724212159 	-1.0638562054901672 	1.2032385165989439 	-0.9891384580633649 	1.69334149356011 	-0.9960299392129419 	1.4236777677340753 	-0.9391468046352781 	0.7882884504966119 	-0.7673795014690474 	0.4483332105100692 	-0.5714405179951223 	0.2182465340848851 	-0.1462145037651431 	-0.09558765021324574 	0.27778890736588274 	-0.08874919179820914 	0.5949850411128732 	0.06696546678403699 	0.7927752554054933 	0.02079879704328755 	0.9743784263476732 	0.37232959753456285 	0
1.0619601668518686 	0.41817827592715123 	1.0566739889877768 	0.42115835446864514 	1.0529452005325697 	0.3399654967592163 	0.9880289334335842 	-0.24616736673507492 	0.7829346201557237 	-0.7729319594031021 	0.48844835690461813 	-0.8617530172664268 	0.04688726749298787 	-0.9417813961752949 	-0.4612593599036448 	-0.7627102849818358 	-0.8156709574820341 	-0.5005987553504441 	-0.9859981416730622 	-0.18655337159419771 	-1.0201933604263664 	0.14904005337100112 	-1.0547769828722684 	0.3913016315857347 	-1.1128771243918019 	0.6708197636899118 	-1.0662108941994082 	1.363288092627332 	-1.0965657830215199 	1.3295978047656654 	-1.0677788742602687 	0.5364225038920235 	-0.8771726618521481 	0.1117531466103971 	-0.4537730555310389 	-0.33067940298377957 	0.0900247765910341 	-0.5809815455649122 	0.5489864844877842 	-0.48561990630735047 	0.8868038183939113 	-0.4293580173735518 	1.117225094227906 	-0.3878476053051764 	1.3864772399982699 	0.00983900057740895 	1.6702415628267377 	0.3170540152886312 	1.8382770572175258 	0.6271925072511806 	1.8347778966005126 	0.5432437382010319 	1.6793609199552528 	0.19482933659728202 	1.3478137197243107 	-0.38699373616280697 	0.8922772703496646 	-0.776724674913036 	0.4117726614148828 	-0.5970854951863017 	-0.07925198091641171 	-0.6248766256491176 	-0.5556138670410681 	-0.4319644701272523 	-0.8931670971155697 	0.0150623252618515 	-1.0694985725706618 	0.3267048476548038 	-1.350032937435899 	0.5869378261149517 	-1.554711173575895 	1.0873508314090203 	-1.5875972637861273 	1.2756240379431094 	-1.5048851826581917 	1.2155281377044465 	-1.202502692395531 	0.5418319586304333 	-0.7941228082012592 	0.2720995376185538 	-0.4991096225711277 	-0.028435833635579583 	-0.10977996996363173 	-0.1816222699459043 	0.33175234232715534 	-0.12767455376024672 	0.6511402289527498 	-0.004346827284733367 	0.8369411949146354 	0.10512523744714279 	0
0.8964337966835962 	0.1585430959689749 	0.9003845378651929 	0.18604623231432607 	0.9159431490425325 	0.15405074582030293 	0.8694266307926113 	0.02688975537356554 	0.7729034050599506 	-0.4113228992331225 	0.5192105672184943 	-0.597753138042731 	0.20384119804960005 	-0.46678162812818563 	-0.2387117768562715 	-0.43363827939592137 	-0.6885271303523358 	-0.2571441442587374 	-0.8813053367812077 	0.13144347484150493 	-1.092364522588032 	0.3156100275619616 	-1.2480712448996083 	1.0121834389384765 	-1.3357007449339837 	1.2536175978926316 	-1.3003162216472741 	1.2818048032284846 	-1.251904372830847 	1.0126435205948041 	-1.035853906599738 	0.5507511268563425 	-0.799416330432122 	0.03721982048875328 	-0.2566511757779187 	-0.25317157681049274 	0.19758306527325353 	-0.1981738860237192 	0.6457174008619401 	-0.1950599545168447 	0.9466837237114352 	-0.2515815953226941 	1.210901138733366 	0.2941279874814104 	1.3410494967142632 	0.7339012901793337 	1.3495454187508984 	0.8771747820028845 	1.306303473871525 	0.823137264914674 	1.212414071212272 	0.4785120156687156 	1.0034804152125227 	-0.21062341159627257 	0.6539368408924101 	-0.5005600269850213 	0.11277482541250473 	-0.5991931825371384 	-0.5129771686346334 	-0.4856080663578252 	-1.0723012830336431 	-0.341531722243494 	-1.4740230315081233 	0.09822345024214325 	-1.6013787692126542 	0.8591741246781741 	-1.6815835479301888 	1.4580744546615085 	-1.6756418643538327 	1.7766278860234157 	-1.6026351847834497 	1.69334149356011 	-1.465545540029296 	1.3832783400918605 	-1.2915645585524251 	0.7615823650129845 	-1.0266059014314097 	0.23474538553184002 	-0.5806989587555239 	-0.09137915793806385 	-0.08120498119870734 	-0.09558765021324574 	0.36085642126846634 	-0.0754488497424899 	0.6312557855266628 	-0.06281323355006935 	0.8016560553834607 	0.09623567002735 	0.9915636310535169 	0.3966256734812392 	0
